x轴坐标,y轴坐标,z轴坐标,x轴速度,y轴速度,z轴速度,x轴理想位置坐标,y轴理想位置坐标,z轴理想位置坐标
51.23383,-0.000793457,81.88342,9.543093,0.003436466,9.439052,42.0469,-0.0008388444,66.85811
51.37234,-0.0007781982,82.01579,10.1996,0.003393365,8.917239,42.45929,-0.0008284601,66.83772
51.50971,-0.0007629395,82.13915,11.07236,0.003353856,8.201731,42.8503,-0.0008193569,66.75591
51.72775,-0.0007247925,82.31647,12.0913,0.003306658,7.208822,43.44431,-0.0008056275,66.6267
51.94838,-0.0006942749,82.47015,13.66488,0.003198721,5.749375,44.00642,-0.0007927302,66.49976
52.11629,-0.0006790161,82.56487,15.41718,0.003092768,4.132258,44.05707,-0.0007503419,66.90055
52.31829,-0.0006637573,82.65994,16.0524,0.003108231,4.061424,44.03126,-0.0007031857,67.35326
52.49896,-0.0006561279,82.73444,16.26728,0.003158154,4.369153,44.03054,-0.0006620912,67.73791
52.69347,-0.0006408691,82.80808,16.4522,0.003236893,4.798067,44.41189,-0.0006549855,67.62582
52.92566,-0.0006256104,82.88583,17.60585,0.0032154,3.96661,44.84457,-0.0006469801,67.49521
53.40005,-0.0005645752,83.01977,18.9393,0.0031903,2.9224,45.67889,-0.0006316517,67.23674
53.77452,-0.0005264282,83.10008,20.88945,0.003041921,1.161489,46.29268,-0.000620455,67.04164
54.04193,-0.0005111694,83.13812,22.74978,0.002915913,-0.5462241,46.69903,-0.0006130951,66.90917
54.48995,-0.0004730225,83.17062,24.49215,0.002827514,-2.149178,46.45909,-0.0005390982,67.52978
54.81419,-0.0004577637,83.18133,23.84858,0.002863102,-1.608863,46.27045,-0.000493091,67.95013
55.27017,-0.0004272461,83.1862,23.21781,0.00291094,-1.166732,46.7598,-0.0005566549,67.5499
55.66968,-0.0004043579,83.17642,23.83342,0.002606396,-2.865936,47.18054,-0.0006062734,67.21111
55.94727,-0.0004043579,83.1573,24.43768,0.002296015,-4.644619,47.48481,-0.0006328207,67.00761
56.24968,-0.0004043579,83.12184,25.0782,0.002069992,-6.240146,47.82514,-0.0006547258,66.81953
56.61127,-0.0003967285,83.06109,25.77061,0.001837984,-7.882152,48.23295,-0.0006768008,66.62209
56.9841,-0.0003967285,82.97897,26.51246,0.001565768,-9.593724,48.65243,-0.0006949012,66.44597
57.33352,-0.0003967285,82.88378,27.28805,0.001306372,-11.28252,49.04435,-0.0007063897,66.30957
