x轴坐标,y轴坐标,z轴坐标,x轴速度,y轴速度,z轴速度,x轴理想位置坐标,y轴理想位置坐标,z轴理想位置坐标
36.54134,-0.02651215,-6.465088,-2.333944,-0.03977299,-11.82531,101.9154,-0.0001063498,-5.038393
36.62447,-0.02706909,-6.630432,-5.573794,-0.04567253,-13.40805,102.4605,-0.0001062073,-5.038342
36.64093,-0.027565,-6.772995,-8.836262,-0.05174075,-15.0563,102.8643,-0.0001061017,-5.038304
36.60928,-0.02819824,-6.953987,-12.14716,-0.05787708,-16.72784,103.3122,-0.0001059846,-5.038261
36.52628,-0.02893066,-7.162384,-15.48777,-0.06423841,-18.48261,103.7681,-0.0001058654,-5.038218
36.34836,-0.0300293,-7.472511,-18.87447,-0.0708198,-20.31686,104.3736,-0.0001057071,-5.038161
36.75202,-0.0303421,-7.598366,199.8973,0.03757552,-7.986683,104.7964,-0.0001055965,-5.038122
37.30959,-0.03034973,-7.646584,237.406,0.07121338,-1.172907,105.3561,-0.0001054502,-5.038069
37.87026,-0.03022766,-7.650749,238.6549,0.0921285,5.317213,105.9168,-0.0001053036,-5.038016
38.2848,-0.03009796,-7.641891,238.76,0.09938667,7.692019,106.3314,-0.0001051952,-5.037977
38.69195,-0.03005219,-7.659081,19.01908,-0.01404276,-6.523436,105.8892,-4.281607E-05,-5.11143
39.04633,-0.03009796,-7.701607,16.66592,-0.02038887,-8.358948,106.3213,-4.277014E-05,-5.11131
39.35181,-0.03023529,-7.767731,14.35962,-0.0268039,-10.22718,106.7371,-4.272594E-05,-5.111195
39.61573,-0.03046417,-7.856964,12.09224,-0.03330753,-12.13204,107.142,-4.26829E-05,-5.111083
39.93697,-0.03087616,-8.015938,9.859797,-0.03992043,-14.0777,107.7045,-4.26231E-05,-5.110928
40.20671,-0.03140259,-8.205429,7.754141,-0.04673835,-16.11561,108.2518,-4.256492E-05,-5.110776
40.3804,-0.0318985,-8.376831,5.681261,-0.05374148,-18.22201,108.6683,-4.252065E-05,-5.110661
40.56258,-0.03265381,-8.631157,3.581518,-0.06083171,-20.35579,109.2,-4.246412E-05,-5.110514
40.66928,-0.03339386,-8.861725,-1.361978,-0.07325394,-20.63679,109.6345,-4.241794E-05,-5.110394
40.74316,-0.03421783,-9.115311,-1.124613,-0.07704205,-24.258,110.057,-4.237302E-05,-5.110277
40.7857,-0.03510284,-9.387512,-3.137713,-0.08483215,-26.58809,110.4623,-4.232994E-05,-5.110165
40.8063,-0.03648376,-9.816833,-5.156324,-0.09284964,-28.9961,111.0382,-4.226872E-05,-5.110005
40.78798,-0.0379715,-10.27592,-7.156735,-0.1014745,-31.6079,111.5964,-4.220938E-05,-5.109851
40.73446,-0.03921509,-10.64516,-12.51424,-0.1166176,-32.69341,112.0117,-4.216524E-05,-5.109736
40.6516,-0.04055786,-11.04434,-12.67218,-0.1211504,-36.9029,112.4213,-4.212169E-05,-5.109622
41.03453,-0.04109955,-11.23817,213.8343,0.02578749,-11.31999,112.8505,-4.207607E-05,-5.109504
41.4562,-0.04116058,-11.28419,246.8038,0.08763928,4.949829,113.2747,-4.203097E-05,-5.109386
41.95879,-0.04138184,-11.39249,21.76052,-0.03684548,-14.20276,113.8169,-4.197333E-05,-5.109237
42.46323,-0.04178619,-11.56322,20.21651,-0.04580414,-17.10424,114.4009,-4.191124E-05,-5.109075
42.91361,-0.04235077,-11.7798,18.79251,-0.05496877,-20.1039,114.9609,-4.185172E-05,-5.10892
43.23541,-0.04292297,-11.9876,17.4355,-0.06435771,-23.19541,115.3908,-4.180602E-05,-5.108801
43.52728,-0.04360962,-12.23191,16.06072,-0.07387529,-26.32951,115.8106,-4.176139E-05,-5.108685
43.79408,-0.04441071,-12.51466,14.73355,-0.08361141,-29.55152,116.2247,-4.171737E-05,-5.108571
44.02472,-0.04528809,-12.81919,13.45213,-0.09359411,-32.87086,116.6122,-4.167618E-05,-5.108463
44.24826,-0.04633331,-13.18122,12.35541,-0.103767,-36.03957,117.0377,-4.163095E-05,-5.108346
44.50556,-0.04782104,-13.69212,10.5077,-0.1109929,-38.17226,117.6097,-4.157014E-05,-5.108187
44.72246,-0.04937744,-14.224,8.523777,-0.1167135,-39.7916,118.1841,-4.150908E-05,-5.108028
44.93019,-0.05125427,-14.86113,6.609744,-0.121685,-41.16684,118.8542,-4.143784E-05,-5.107843
45.31237,-0.05154419,-14.98394,235.6224,0.07148787,0.8863451,119.2557,-4.139517E-05,-5.107732
45.68034,-0.05197906,-15.15314,24.47655,-0.0629118,-23.12007,118.8651,-0.0001383035,-5.215034
46.03012,-0.05255127,-15.36635,23.53415,-0.07391103,-26.58845,119.2748,-0.0001381581,-5.214808
46.48102,-0.05350494,-15.71519,22.24177,-0.08432912,-29.81973,119.8449,-0.0001379559,-5.214493
46.88799,-0.05459595,-16.10402,20.80809,-0.09414181,-32.81661,120.4077,-0.0001377562,-5.214182
47.30875,-0.05471039,-16.17157,246.7817,0.1072624,12.10664,120.8339,-0.000137605,-5.213947
