x轴坐标,y轴坐标,z轴坐标,x轴速度,y轴速度,z轴速度,x轴理想位置坐标,y轴理想位置坐标,z轴理想位置坐标
-124.0733,-33.43835,9.012894,-7.035573,37.81324,0.0001380742,-124.3805,-31.69736,9.163118
-124.2038,-32.75522,9.012894,-6.908085,37.85862,0.0001377761,-124.506,-31.01325,9.163118
-124.323,-32.11917,9.012894,-6.778014,37.90614,0.0001374781,-124.6199,-30.3762,9.163118
-124.3984,-31.70888,9.012894,-6.647961,37.95154,0.0001371801,-124.6916,-29.96522,9.163118
-124.4812,-31.24939,9.012894,-6.526353,37.98746,0.0001368821,-124.7708,-29.50505,9.163118
-124.5583,-30.81244,9.012894,-6.406322,38.02422,0.000136584,-124.8447,-29.06751,9.163118
-124.6693,-30.17197,9.012894,-6.289871,38.05911,0.000136286,-124.9513,-28.42627,9.163118
-124.7657,-29.60422,9.012894,-6.169405,38.10075,0.0001360178,-125.0435,-27.85779,9.163118
-124.8456,-29.12424,9.012894,-6.050879,38.13921,0.0001357198,-125.1198,-27.37718,9.163118
-124.9068,-28.74945,9.012894,-5.936304,38.17373,0.0001354516,-125.1783,-27.00194,9.163118
